0;10;13642
1;10;13674
2;10;13679
3;10;13670
4;10;13672
5;10;13690
6;10;13690
7;10;13690
8;10;13690
9;10;13690
10;10;13690
11;10;13690
12;10;13690
13;10;13690
14;10;13690
15;10;13690
16;10;13690
17;10;13690
18;10;13690
19;10;13690
20;10;13690
21;10;13690
22;10;13690
23;10;13690
24;10;13690
25;10;13690
26;10;13690
27;10;13690
28;10;13690
29;10;13690
30;10;13690
31;10;13690
32;10;13690
33;10;13690
34;10;13690
35;10;13690
36;10;13690
37;10;13690
38;10;13690
39;10;13690
40;10;13690
41;10;13690
42;10;13690
43;10;13690
44;10;13690
45;10;13690
46;10;13690
47;10;13690
48;10;13690
49;10;13690
50;10;13690
51;10;13690
52;10;13690
53;10;13690
54;10;13690
55;10;13690
56;10;13690
57;10;13690
58;10;13690
59;10;13643
60;10;13676
61;10;13710
62;10;13628
63;10;13719
64;10;13639
65;10;13639
66;10;13681
67;10;13681
68;10;13681
69;10;13693
70;10;13693
71;10;13693
72;10;13693
73;10;13693
74;10;13693
75;10;13693
76;10;13693
77;10;13693
78;10;13693
79;10;13693
80;10;13693
81;10;13693
82;10;13693
83;10;13693
84;10;13693
85;10;13693
86;10;13693
87;10;13693
88;10;13693
89;10;13693
90;10;13693
91;10;13693
92;10;13693
93;10;13693
94;10;13693
95;10;13693
96;10;13693
97;10;13693
98;10;13693
99;10;13693
100;10;13709
101;10;13660
102;10;13660
103;10;13668
104;10;13668
105;10;13697
106;10;13757
107;10;13732
108;10;13732
109;10;13732
110;10;13714
111;10;13758
112;10;13749
113;10;13749
114;10;13749
115;10;13749
116;10;13749
117;10;13678
118;10;13678
119;10;13805
120;10;13793
121;10;13732
122;10;13732
123;10;13783
124;10;13739
125;10;13781
126;10;13869
127;10;13771
128;10;13793
129;10;13739
130;10;13683
131;10;13683
132;10;13662
133;10;13687
134;10;13687
135;10;13687
136;10;13687
137;10;13687
138;10;13687
139;10;13687
140;10;13687
141;10;13687
142;10;13687
143;10;13687
144;10;13687
145;10;13687
146;10;13687
147;10;13687
148;10;13687
149;10;13675
150;10;13675
151;10;13713
152;10;13667
153;10;13715
154;10;13667
155;10;13667
156;10;13696
157;10;13637
158;10;13637
159;10;13661
160;10;13677
161;10;13677
162;10;13677
163;10;13677
164;10;13677
165;10;13677
166;10;13704
167;10;13704
168;10;13704
169;10;13704
170;10;13704
171;10;13704
172;10;13704
173;10;13704
174;10;13704
175;10;13704
176;10;13704
177;10;13704
178;10;13704
179;10;13704
180;10;13704
181;10;13704
182;10;13704
183;10;13704
184;10;13704
185;10;13704
186;10;13704
187;10;13704
188;10;13704
189;10;13704
190;10;13704
191;10;13704
192;10;13704
193;10;13704
194;10;13704
195;10;13704
196;10;13704
197;10;13704
198;10;13704
199;10;13704
199;11;13723
198;11;13790
197;11;13724
196;11;13724
195;11;13724
194;11;13788
193;11;13732
192;11;13732
191;11;13781
190;11;13728
189;11;13696
188;11;13696
187;11;13767
186;11;13745
185;11;13781
184;11;13735
183;11;13735
182;11;13786
181;11;13729
180;11;13805
179;11;13734
178;11;13734
177;11;13783
176;11;13779
175;11;13779
174;11;13779
173;11;13741
172;11;13741
171;11;13778
170;11;13778
169;11;13681
168;11;13669
167;11;13680
166;11;13658
165;11;13685
164;11;13685
163;11;13685
162;11;13685
161;11;13685
160;11;13685
159;11;13685
158;11;13685
157;11;13705
156;11;13705
155;11;13705
154;11;13705
153;11;13705
152;11;13705
151;11;13705
150;11;13705
149;11;13705
148;11;13705
147;11;13705
146;11;13705
145;11;13705
144;11;13705
143;11;13705
142;11;13705
141;11;13705
140;11;13705
139;11;13705
138;11;13705
137;11;13705
136;11;13705
135;11;13705
134;11;13705
133;11;13705
132;11;13705
131;11;13705
130;11;13705
129;11;13705
128;11;13705
127;11;13705
126;11;13705
125;11;13705
124;11;13705
123;11;13705
122;11;13705
121;11;13705
120;11;13705
119;11;13705
118;11;13705
117;11;13705
116;11;13705
115;11;13705
114;11;13705
113;11;13705
112;11;13705
111;11;13705
110;11;13705
109;11;13705
108;11;13705
107;11;13705
106;11;13705
105;11;13705
104;11;13705
103;11;13705
102;11;13705
101;11;13705
100;11;13705
99;11;13748
98;11;13748
97;11;13735
96;11;13753
95;11;13742
94;11;13735
93;11;13735
92;11;13730
91;11;13730
90;11;13737
89;11;13740
88;11;13739
87;11;13740
86;11;13737
85;11;13737
84;11;13716
83;11;13729
82;11;13729
81;11;13784
80;11;13735
79;11;13736
78;11;13754
77;11;13754
76;11;13754
75;11;13767
74;11;13767
73;11;13767
72;11;13767
71;11;13767
70;11;13767
69;11;13767
68;11;13767
67;11;13767
66;11;13767
65;11;13767
64;11;13767
63;11;13767
62;11;13767
61;11;13767
60;11;13767
59;11;13767
58;11;13767
57;11;13767
56;11;13767
55;11;13767
54;11;13767
53;11;13767
52;11;13767
51;11;13767
50;11;13767
49;11;13767
48;11;13767
47;11;13767
46;11;13767
45;11;13767
44;11;13767
43;11;13767
42;11;13767
41;11;13767
40;11;13767
39;11;13767
38;11;13767
37;11;13767
36;11;13767
35;11;13767
34;11;13767
33;11;13767
32;11;13767
31;11;13767
30;11;13767
29;11;13767
28;11;13767
27;11;13767
26;11;13767
25;11;13767
24;11;13767
23;11;13767
22;11;13767
21;11;13767
20;11;13767
19;11;13767
18;11;13767
17;11;13767
16;11;13767
15;11;13767
14;11;13767
13;11;13767
12;11;13767
11;11;13767
10;11;13767
9;11;13767
8;11;13767
7;11;13767
6;11;13767
5;11;13767
4;11;13767
3;11;13767
2;11;13767
1;11;13767
0;11;13767
0;12;13767
1;12;13767
2;12;13767
3;12;13767
4;12;13767
5;12;13767
6;12;13767
7;12;13767
8;12;13767
9;12;13767
10;12;13767
11;12;13767
12;12;13767
13;12;13767
14;12;13767
15;12;13767
16;12;13767
17;12;13767
18;12;13767
19;12;13767
20;12;13767
21;12;13767
22;12;13767
23;12;13767
24;12;13767
25;12;13767
26;12;13767
27;12;13767
28;12;13767
29;12;13767
30;12;13767
31;12;13767
32;12;13767
33;12;13767
34;12;13767
35;12;13767
36;12;13767
37;12;13767
38;12;13767
39;12;13767
40;12;13767
41;12;13767
42;12;13767
43;12;13767
44;12;13767
45;12;13767
46;12;13767
47;12;13767
48;12;13767
49;12;13767
50;12;13767
51;12;13767
52;12;13767
53;12;13767
54;12;13767
55;12;13767
56;12;13767
57;12;13767
58;12;13767
59;12;13767
60;12;13767
61;12;13767
62;12;13767
63;12;13767
64;12;13767
65;12;13767
66;12;13767
67;12;13767
68;12;13767
69;12;13767
70;12;13767
71;12;13767
72;12;13767
73;12;13767
74;12;13767
75;12;13767
76;12;13767
77;12;13767
78;12;13767
79;12;13767
80;12;13767
81;12;13767
82;12;13767
83;12;13767
84;12;13767
85;12;13767
86;12;13767
87;12;13767
88;12;13767
89;12;13767
90;12;13767
91;12;13767
92;12;13767
93;12;13767
94;12;13767
95;12;13767
96;12;13767
97;12;13767
98;12;13767
99;12;13767
100;12;13724
101;12;13755
102;12;13755
103;12;13755
104;12;13755
105;12;13755
106;12;13755
107;12;13755
108;12;13755
109;12;13755
110;12;13755
111;12;13755
112;12;13755
113;12;13755
114;12;13755
115;12;13755
116;12;13755
117;12;13755
118;12;13755
119;12;13755
120;12;13755
121;12;13755
122;12;13755
123;12;13755
124;12;13755
125;12;13755
126;12;13755
127;12;13755
128;12;13755
129;12;13755
130;12;13755
131;12;13755
132;12;13755
133;12;13755
134;12;13755
135;12;13755
136;12;13755
137;12;13755
138;12;13755
139;12;13755
140;12;13755
141;12;13755
142;12;13755
143;12;13755
144;12;13755
145;12;13755
146;12;13755
147;12;13755
148;12;13755
149;12;13755
150;12;13755
151;12;13755
152;12;13755
153;12;13755
154;12;13755
155;12;13755
156;12;13755
157;12;13755
158;12;13755
159;12;13755
160;12;13755
161;12;13755
162;12;13755
163;12;13755
164;12;13755
165;12;13755
166;12;13755
167;12;13755
168;12;13755
169;12;13755
170;12;13755
171;12;13755
172;12;13755
173;12;13755
174;12;13755
175;12;13755
176;12;13755
177;12;13755
178;12;13755
179;12;13755
180;12;13755
181;12;13755
182;12;13755
183;12;13755
184;12;13755
185;12;13755
186;12;13755
187;12;13755
188;12;13755
189;12;13755
190;12;13755
191;12;13755
192;12;13755
193;12;13755
194;12;13755
195;12;13755
196;12;13755
197;12;13755
198;12;13755
199;12;13755
199;13;13755
198;13;13755
197;13;13755
196;13;13755
195;13;13755
194;13;13755
193;13;13755
192;13;13755
191;13;13755
190;13;13755
189;13;13755
188;13;13755
187;13;13755
186;13;13755
185;13;13755
184;13;13755
183;13;13755
182;13;13755
181;13;13755
180;13;13755
179;13;13755
178;13;13755
177;13;13713
176;13;13770
175;13;13770
174;13;13770
173;13;13770
172;13;13770
171;13;13770
170;13;13770
169;13;13770
168;13;13770
167;13;13770
166;13;13770
165;13;13770
164;13;13770
163;13;13770
162;13;13770
161;13;13770
160;13;13770
159;13;13770
158;13;13770
157;13;13770
156;13;13770
155;13;13770
154;13;13770
153;13;13770
152;13;13770
151;13;13770
150;13;13770
149;13;13770
148;13;13770
147;13;13770
146;13;13770
145;13;13770
144;13;13770
143;13;13590
142;13;13659
141;13;13671
140;13;13671
139;13;13710
138;13;13666
137;13;13666
136;13;13642
135;13;13683
134;13;13671
133;13;13678
132;13;13678
131;13;13672
130;13;13671
129;13;13671
128;13;13709
127;13;13709
126;13;13709
125;13;13676
124;13;13672
123;13;13674
122;13;13702
121;13;13702
120;13;13702
119;13;13702
118;13;13702
117;13;13702
116;13;13702
115;13;13702
114;13;13702
113;13;13702
112;13;13702
111;13;13702
110;13;13702
109;13;13702
108;13;13702
107;13;13702
106;13;13702
105;13;13702
104;13;13702
103;13;13702
102;13;13702
101;13;13702
100;13;13702
99;13;13657
98;13;13678
97;13;13672
96;13;13672
95;13;13667
94;13;13667
93;13;13686
92;13;13686
91;13;13686
90;13;13686
89;13;13686
88;13;13686
87;13;13686
86;13;13686
85;13;13686
84;13;13686
83;13;13686
82;13;13686
81;13;13686
80;13;13686
79;13;13686
78;13;13686
77;13;13686
76;13;13733
75;13;13721
74;13;13635
73;13;13674
72;13;13677
71;13;13671
70;13;13659
69;13;13659
68;13;13637
67;13;13660
66;13;13660
65;13;13682
64;13;13682
63;13;13706
62;13;13633
61;13;13720
60;13;13659
59;13;13698
58;13;13698
57;13;13698
56;13;13698
55;13;13698
54;13;13698
53;13;13698
52;13;13698
51;13;13698
50;13;13698
49;13;13698
48;13;13698
47;13;13698
46;13;13698
45;13;13698
44;13;13698
43;13;13698
42;13;13698
41;13;13698
40;13;13698
39;13;13698
38;13;13698
37;13;13698
36;13;13698
35;13;13698
34;13;13698
33;13;13698
32;13;13698
31;13;13698
30;13;13698
29;13;13698
28;13;13698
27;13;13698
26;13;13698
25;13;13698
24;13;13698
23;13;13698
22;13;13698
21;13;13698
20;13;13698
19;13;13698
18;13;13698
17;13;13698
16;13;13698
15;13;13698
14;13;13698
13;13;13698
12;13;13698
11;13;13698
10;13;13698
9;13;13698
8;13;13698
7;13;13698
6;13;13698
5;13;13698
4;13;13698
3;13;13698
2;13;13698
1;13;13698
0;13;13698
0;14;13698
1;14;13698
2;14;13698
3;14;13698
4;14;13698
5;14;13698
6;14;13698
7;14;13698
8;14;13698
9;14;13698
10;14;13698
11;14;13698
12;14;13698
13;14;13698
14;14;13698
15;14;13637
16;14;13674
17;14;13689
18;14;13689
19;14;13689
20;14;13689
21;14;13689
22;14;13689
23;14;13689
24;14;13689
25;14;13689
26;14;13689
27;14;13689
28;14;13689
29;14;13689
30;14;13689
31;14;13689
32;14;13689
33;14;13689
34;14;13689
35;14;13689
36;14;13689
37;14;13689
38;14;13689
39;14;13689
40;14;13689
41;14;13689
42;14;13689
43;14;13689
44;14;13689
45;14;13689
46;14;13689
47;14;13689
48;14;13689
49;14;13689
50;14;13689
51;14;13689
52;14;13689
53;14;13689
54;14;13689
55;14;13689
56;14;13689
57;14;13689
58;14;13689
59;14;13689
60;14;13689
61;14;13689
62;14;13689
63;14;13689
64;14;13689
65;14;13689
66;14;13689
67;14;13689
68;14;13689
69;14;13689
70;14;13689
71;14;13689
72;14;13689
73;14;13689
74;14;13689
75;14;13689
76;14;13689
77;14;13689
78;14;13689
79;14;13689
80;14;13689
81;14;13689
82;14;13689
83;14;13689
84;14;13689
85;14;13685
86;14;13685
87;14;13685
88;14;13685
89;14;13685
90;14;13685
91;14;13685
92;14;13685
93;14;13685
94;14;13685
95;14;13685
96;14;13685
97;14;13685
98;14;13685
99;14;13685
100;14;13685
101;14;13685
102;14;13685
103;14;13685
104;14;13685
105;14;13685
106;14;13685
107;14;13685
108;14;13685
109;14;13685
110;14;13685
111;14;13685
112;14;13685
113;14;13685
114;14;13685
115;14;13685
116;14;13685
117;14;13685
118;14;13685
119;14;13685
120;14;13685
121;14;13685
122;14;13685
123;14;13685
124;14;13685
125;14;13685
126;14;13685
127;14;13685
128;14;13685
129;14;13685
130;14;13685
131;14;13685
132;14;13685
133;14;13685
134;14;13685
135;14;13685
136;14;13685
137;14;13685
138;14;13685
139;14;13685
140;14;13685
141;14;13685
142;14;13685
143;14;13685
144;14;13685
145;14;13685
146;14;13685
147;14;13685
148;14;13685
149;14;13685
150;14;13685
151;14;13685
152;14;13685
153;14;13685
154;14;13685
155;14;13685
156;14;13685
157;14;13685
158;14;13685
159;14;13685
160;14;13685
161;14;13685
162;14;13685
163;14;13685
164;14;13736
165;14;13602
166;14;13713
167;14;13713
168;14;13664
169;14;13683
170;14;13677
171;14;13712
172;14;13688
173;14;13688
174;14;13688
175;14;13688
176;14;13688
177;14;13688
178;14;13688
179;14;13688
180;14;13688
181;14;13688
182;14;13688
183;14;13688
184;14;13688
185;14;13688
186;14;13688
187;14;13688
188;14;13688
189;14;13688
190;14;13688
191;14;13688
192;14;13688
193;14;13688
194;14;13688
195;14;13688
196;14;13688
197;14;13688
198;14;13688
199;14;13688
199;15;13688
198;15;13688
197;15;13688
196;15;13688
195;15;13688
194;15;13688
193;15;13688
192;15;13688
191;15;13688
190;15;13688
189;15;13688
188;15;13688
187;15;13688
186;15;13688
185;15;13688
184;15;13688
183;15;13688
182;15;13688
181;15;13688
180;15;13688
179;15;13688
178;15;13688
177;15;13688
176;15;13688
175;15;13688
174;15;13688
173;15;13688
172;15;13688
171;15;13688
170;15;13688
169;15;13688
168;15;13688
167;15;13688
166;15;13688
165;15;13688
164;15;13688
163;15;13688
162;15;13688
161;15;13688
160;15;13688
159;15;13688
158;15;13688
157;15;13688
156;15;13688
155;15;13688
154;15;13688
153;15;13688
152;15;13688
151;15;13688
150;15;13688
149;15;13688
148;15;13688
147;15;13688
146;15;13688
145;15;13688
144;15;13688
143;15;13688
142;15;13688
141;15;13688
140;15;13688
139;15;13688
138;15;13688
137;15;13688
136;15;13688
135;15;13688
134;15;13688
133;15;13688
132;15;13688
131;15;13688
130;15;13688
129;15;13688
128;15;13688
127;15;13688
126;15;13688
125;15;13688
124;15;13688
123;15;13688
122;15;13688
121;15;13688
120;15;13688
119;15;13688
118;15;13688
117;15;13688
116;15;13688
115;15;13664
114;15;13688
113;15;13688
112;15;13688
111;15;13688
110;15;13688
109;15;13688
108;15;13688
107;15;13688
106;15;13688
105;15;13688
104;15;13688
103;15;13688
102;15;13688
101;15;13688
100;15;13688
99;15;13688
98;15;13688
97;15;13688
96;15;13688
95;15;13688
94;15;13688
93;15;13688
92;15;13688
91;15;13688
90;15;13688
89;15;13688
88;15;13688
87;15;13688
86;15;13688
85;15;13688
84;15;13688
83;15;13688
82;15;13688
81;15;13688
80;15;13688
79;15;13688
78;15;13688
77;15;13688
76;15;13688
75;15;13688
74;15;13688
73;15;13688
72;15;13688
71;15;13688
70;15;13688
69;15;13688
68;15;13688
67;15;13688
66;15;13688
65;15;13688
64;15;13688
63;15;13688
62;15;13688
61;15;13688
60;15;13688
59;15;13688
58;15;13688
57;15;13688
56;15;13688
55;15;13688
54;15;13688
53;15;13688
52;15;13688
51;15;13688
50;15;13688
49;15;13688
48;15;13688
47;15;13688
46;15;13688
45;15;13673
44;15;13667
43;15;13667
42;15;13665
41;15;13665
40;15;13669
39;15;13712
38;15;13664
37;15;13664
36;15;13715
35;15;13732
34;15;13723
33;15;13709
32;15;13709
31;15;13709
30;15;13711
29;15;13660
28;15;13660
27;15;13715
26;15;13618
25;15;13714
24;15;13714
23;15;13571
22;15;13571
21;15;13631
20;15;13631
19;15;13631
18;15;13631
17;15;13631
16;15;13631
15;15;13631
14;15;13631
13;15;13631
12;15;13631
11;15;13631
10;15;13631
9;15;13631
8;15;13631
7;15;13631
6;15;13631
5;15;13631
4;15;13631
3;15;13631
2;15;13631
1;15;13631
0;15;13631
0;16;13759
1;16;13725
2;16;13725
3;16;13735
4;16;13664
5;16;13706
6;16;13706
7;16;13706
8;16;13706
9;16;13706
10;16;13706
11;16;13706
12;16;13706
13;16;13706
14;16;13706
15;16;13706
16;16;13706
17;16;13706
18;16;13706
19;16;13706
20;16;13706
21;16;13706
22;16;13706
23;16;13706
24;16;13706
25;16;13706
26;16;13706
27;16;13706
28;16;13706
29;16;13706
30;16;13706
31;16;13706
32;16;13706
33;16;13706
34;16;13706
35;16;13706
36;16;13706
37;16;13706
38;16;13706
39;16;13706
40;16;13706
41;16;13706
42;16;13706
43;16;13706
44;16;13706
45;16;13706
46;16;13706
47;16;13706
48;16;13706
49;16;13706
50;16;13706
51;16;13706
52;16;13706
53;16;13706
54;16;13706
55;16;13706
56;16;13706
57;16;13706
58;16;13706
59;16;13706
60;16;13706
61;16;13706
62;16;13706
63;16;13706
64;16;13706
65;16;13706
66;16;13706
67;16;13706
68;16;13706
69;16;13706
70;16;13706
71;16;13706
72;16;13651
73;16;13680
74;16;13653
75;16;13689
76;16;13673
77;16;13689
78;16;13689
79;16;13689
80;16;13689
81;16;13689
82;16;13689
83;16;13689
84;16;13689
85;16;13689
86;16;13689
87;16;13689
88;16;13689
89;16;13689
90;16;13689
91;16;13689
92;16;13689
93;16;13689
94;16;13689
95;16;13689
96;16;13689
97;16;13689
98;16;13689
99;16;13689
100;16;13706
101;16;13706
102;16;13706
103;16;13706
104;16;13706
105;16;13652
106;16;13660
107;16;13684
108;16;13676
109;16;13672
110;16;13674
111;16;13692
112;16;13692
113;16;13664
114;16;13688
115;16;13688
116;16;13688
117;16;13688
118;16;13688
119;16;13688
120;16;13688
121;16;13688
122;16;13688
123;16;13688
124;16;13688
125;16;13688
126;16;13688
127;16;13688
128;16;13688
129;16;13688
130;16;13786
131;16;13734
132;16;13734
133;16;13776
134;16;13776
135;16;13730
136;16;13773
137;16;13768
138;16;13749
139;16;13782
140;16;13787
141;16;13787
142;16;13787
143;16;13787
144;16;13787
145;16;13736
146;16;13703
147;16;13693
148;16;13708
149;16;13677
150;16;13713
151;16;13713
152;16;13727
153;16;13666
154;16;13709
155;16;13709
156;16;13704
157;16;13704
158;16;13718
159;16;13718
160;16;13718
161;16;13718
162;16;13718
163;16;13718
164;16;13718
165;16;13718
166;16;13718
167;16;13730
168;16;13730
169;16;13730
170;16;13730
171;16;13730
172;16;13730
173;16;13730
174;16;13730
175;16;13730
176;16;13730
177;16;13730
178;16;13730
179;16;13730
180;16;13730
181;16;13730
182;16;13730
183;16;13730
184;16;13730
185;16;13730
186;16;13730
187;16;13730
188;16;13730
189;16;13730
190;16;13730
191;16;13730
192;16;13730
193;16;13730
194;16;13730
195;16;13730
196;16;13730
197;16;13730
198;16;13730
199;16;13730
199;17;13723
198;17;13769
197;17;13864
196;17;13708
195;17;13764
194;17;13764
193;17;13771
192;17;13771
191;17;13747
190;17;13779
189;17;13808
188;17;13808
187;17;13808
186;17;13808
185;17;13808
184;17;13808
183;17;13808
182;17;13808
181;17;13808
180;17;13808
179;17;13808
178;17;13808
177;17;13798
176;17;13798
175;17;13798
174;17;13798
173;17;13798
172;17;13798
171;17;13798
170;17;13798
169;17;13798
168;17;13798
167;17;13798
166;17;13798
165;17;13798
164;17;13798
163;17;13798
162;17;13798
161;17;13798
160;17;13798
159;17;13798
158;17;13798
157;17;13798
156;17;13798
155;17;13798
154;17;13798
153;17;13798
152;17;13798
151;17;13798
150;17;13798
149;17;13798
148;17;13798
147;17;13798
146;17;13798
145;17;13798
144;17;13798
143;17;13798
142;17;13798
141;17;13798
140;17;13729
139;17;13771
138;17;13764
137;17;13764
136;17;13811
135;17;13730
134;17;13774
133;17;13774
132;17;13811
131;17;13811
130;17;13752
129;17;13737
128;17;13737
127;17;13728
126;17;13728
125;17;13774
124;17;13774
123;17;13732
122;17;13774
121;17;13767
120;17;13789
119;17;13789
118;17;13789
117;17;13789
116;17;13789
115;17;13789
114;17;13789
113;17;13789
112;17;13789
111;17;13705
110;17;13686
109;17;13716
108;17;13716
107;17;13716
106;17;13716
105;17;13730
104;17;13730
103;17;13730
102;17;13730
101;17;13730
100;17;13730
99;17;13723
98;17;13664
97;17;13664
96;17;13712
95;17;13713
94;17;13713
93;17;13711
92;17;13667
91;17;13667
90;17;13714
89;17;13680
88;17;13664
87;17;13688
86;17;13688
85;17;13688
84;17;13688
83;17;13688
82;17;13688
81;17;13688
80;17;13688
79;17;13688
78;17;13688
77;17;13688
76;17;13688
75;17;13688
74;17;13688
73;17;13688
72;17;13688
71;17;13688
70;17;13688
69;17;13688
68;17;13688
67;17;13688
66;17;13688
65;17;13688
64;17;13688
63;17;13688
62;17;13688
61;17;13688
60;17;13688
59;17;13688
58;17;13688
57;17;13688
56;17;13688
55;17;13688
54;17;13688
53;17;13688
52;17;13688
51;17;13688
50;17;13688
49;17;13688
48;17;13688
47;17;13688
46;17;13688
45;17;13688
44;17;13688
43;17;13688
42;17;13688
41;17;13688
40;17;13688
39;17;13688
38;17;13688
37;17;13688
36;17;13688
35;17;13688
34;17;13688
33;17;13688
32;17;13688
31;17;13688
30;17;13688
29;17;13688
28;17;13688
27;17;13688
26;17;13688
25;17;13688
24;17;13688
23;17;13688
22;17;13688
21;17;13688
20;17;13688
19;17;13694
18;17;13694
17;17;13694
16;17;13694
15;17;13694
14;17;13694
13;17;13694
12;17;13694
11;17;13694
10;17;13694
9;17;13694
8;17;13694
7;17;13694
6;17;13694
5;17;13694
4;17;13694
3;17;13694
2;17;13694
1;17;13694
0;17;13694
0;18;13694
1;18;13694
2;18;13694
3;18;13694
4;18;13694
5;18;13694
6;18;13694
7;18;13694
8;18;13694
9;18;13694
10;18;13694
11;18;13694
12;18;13694
13;18;13694
14;18;13694
15;18;13694
16;18;13694
17;18;13694
18;18;13694
19;18;13694
20;18;13694
21;18;13694
22;18;13694
23;18;13694
24;18;13694
25;18;13694
26;18;13694
27;18;13694
28;18;13694
29;18;13694
30;18;13694
31;18;13694
32;18;13694
33;18;13694
34;18;13694
35;18;13694
36;18;13694
37;18;13694
38;18;13694
39;18;13694
40;18;13694
41;18;13694
42;18;13694
43;18;13694
44;18;13694
45;18;13694
46;18;13694
47;18;13694
48;18;13694
49;18;13694
50;18;13694
51;18;13694
52;18;13694
53;18;13694
54;18;13694
55;18;13694
56;18;13694
57;18;13694
58;18;13694
59;18;13694
60;18;13694
61;18;13728
62;18;13606
63;18;13660
64;18;13669
65;18;13669
66;18;13669
67;18;13709
68;18;13709
69;18;13709
70;18;13670
71;18;13670
72;18;13712
73;18;13670
74;18;13748
75;18;13719
76;18;13636
77;18;13647
78;18;13647
79;18;13698
80;18;13698
81;18;13698
82;18;13698
83;18;13698
84;18;13698
85;18;13698
86;18;13698
87;18;13698
88;18;13698
89;18;13698
90;18;13698
91;18;13698
92;18;13698
93;18;13698
94;18;13698
95;18;13698
96;18;13698
97;18;13698
98;18;13698
99;18;13698
100;18;13698
101;18;13698
102;18;13698
103;18;13698
104;18;13698
105;18;13698
106;18;13698
107;18;13698
108;18;13698
109;18;13698
110;18;13698
111;18;13698
112;18;13698
113;18;13698
114;18;13698
115;18;13698
116;18;13698
117;18;13698
118;18;13698
119;18;13698
120;18;13698
121;18;13698
122;18;13698
123;18;13698
124;18;13698
125;18;13698
126;18;13698
127;18;13698
128;18;13698
129;18;13698
130;18;13698
131;18;13698
132;18;13698
133;18;13698
134;18;13698
135;18;13698
136;18;13698
137;18;13698
138;18;13698
139;18;13698
140;18;13698
141;18;13698
142;18;13698
143;18;13698
144;18;13698
145;18;13698
146;18;13698
147;18;13698
148;18;13698
149;18;13698
150;18;13698
151;18;13698
152;18;13748
153;18;13659
154;18;13664
155;18;13664
156;18;13711
157;18;13689
158;18;13689
159;18;13689
160;18;13689
161;18;13689
162;18;13689
163;18;13689
164;18;13689
165;18;13689
166;18;13689
167;18;13689
168;18;13689
169;18;13689
170;18;13689
171;18;13689
172;18;13689
173;18;13689
174;18;13689
175;18;13689
176;18;13689
